system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
00000000000000000003_20200618T112121_20200618T112536_T29TPE,0.6087712611001249,0.1647470870800333,2020-06-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200623T112119_20200623T112637_T29TPE,0.5682455723049008,0.15347228169353272,2020-06-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200628T112121_20200628T112608_T29TPE,0.5934694491131802,0.16215692936736237,2020-06-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200703T112119_20200703T112730_T29TPE,0.5714440500647993,0.13526436478234788,2020-07-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200708T112121_20200708T112447_T29TPE,0.5362973555408982,0.11963322040294007,2020-07-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200713T112119_20200713T112115_T29TPE,0.45978954739980354,0.1092722461657048,2020-07-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200718T112121_20200718T112448_T29TPE,0.47376086752609375,0.1190851355883352,2020-07-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200723T112119_20200723T112419_T29TPE,0.48202700149988653,0.11711868655483687,2020-07-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200728T112121_20200728T112600_T29TPE,0.5314697935456798,0.1266180195233659,2020-07-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200802T112119_20200802T112120_T29TPE,0.5407521533878245,0.11929513069975095,2020-08-02,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200807T112121_20200807T112449_T29TPE,0.5205584799168604,0.12168630942748446,2020-08-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200822T112119_20200822T112117_T29TPE,0.5208336806564936,0.11285532306223342,2020-08-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200827T112121_20200827T112452_T29TPE,0.48870511659075827,0.1116928316120243,2020-08-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200901T112119_20200901T112648_T29TPE,0.3348748349401161,0.10375692892918963,2020-09-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200906T112121_20200906T112451_T29TPE,0.5142503208637246,0.11323902553554507,2020-09-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200921T112119_20200921T112115_T29TPE,0.5800024354969648,0.11797004849544587,2020-09-21,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200926T112121_20200926T112452_T29TPE,0.6275270804437805,0.1429470933196487,2020-09-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201006T112121_20201006T112455_T29TPE,0.6034673367171389,0.13071862169396492,2020-10-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201011T112119_20201011T112135_T29TPE,0.624696969731611,0.13757205277322904,2020-10-11,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201110T112309_20201110T112450_T29TPE,0.5695982147971153,0.13589995929162202,2020-11-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201120T112359_20201120T112447_T29TPE,0.583200634468813,0.11642225713828804,2020-11-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201205T112441_20201205T112447_T29TPE,0.5772066078882377,0.10621660517353665,2020-12-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201220T112359_20201220T112444_T29TPE,0.4452295076707632,0.08452812156865404,2020-12-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201230T112359_20201230T112446_T29TPE,0.45908421645821446,0.08766686330433231,2020-12-30,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210114T112431_20210114T112450_T29TPE,0.3943830700727566,0.07164955613181884,2021-01-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210213T112151_20210213T112445_T29TPE,0.3582031987395014,0.09464369014804204,2021-02-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210223T112111_20210223T112449_T29TPE,0.4178184832105457,0.11267780045797643,2021-02-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210228T112109_20210228T112803_T29TPE,0.43137265510762995,0.1153683496255193,2021-02-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210310T112119_20210310T112113_T29TPE,0.47045815845224187,0.12142153582043844,2021-03-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210315T112111_20210315T112446_T29TPE,0.4956890686281637,0.11856269824456364,2021-03-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210320T112109_20210320T112112_T29TPE,0.5283241400757971,0.13359986378370944,2021-03-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210325T112111_20210325T112409_T29TPE,0.5365026706372126,0.12695891214139904,2021-03-25,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210404T112111_20210404T112443_T29TPE,0.5643225030605274,0.11997898249173411,2021-04-04,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210504T112111_20210504T112445_T29TPE,0.6372432570235996,0.15144875831071625,2021-05-04,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210514T112111_20210514T112449_T29TPE,0.6605089434001223,0.15080428766647447,2021-05-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210519T112119_20210519T112113_T29TPE,0.6131840291742021,0.1313545661673479,2021-05-19,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210529T112119_20210529T112823_T29TPE,0.6322302266996768,0.14679161861259254,2021-05-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210608T112119_20210608T112114_T29TPE,0.6231369580469395,0.14902441055341156,2021-06-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210613T112111_20210613T112447_T29TPE,0.6631085945738473,0.1495328505978933,2021-06-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210623T112121_20210623T112448_T29TPE,0.7060915331517696,0.151015408681556,2021-06-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210628T112119_20210628T112114_T29TPE,0.7146814135385501,0.15134121703978007,2021-06-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210703T112121_20210703T112449_T29TPE,0.5673540694776362,0.28554238901692813,2021-07-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210708T112119_20210708T112115_T29TPE,0.68543791188491,0.1361039918131302,2021-07-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210713T112121_20210713T112450_T29TPE,0.6779878768110811,0.13751573599620207,2021-07-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210718T112119_20210718T112951_T29TPE,0.6464708415302307,0.12412125842379944,2021-07-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210728T112119_20210728T112520_T29TPE,0.654522978324995,0.1314964764664675,2021-07-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210807T112119_20210807T112114_T29TPE,0.637615403712117,0.12848102755402518,2021-08-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210812T112121_20210812T112449_T29TPE,0.6191386442252872,0.126973646466934,2021-08-12,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210817T112119_20210817T112113_T29TPE,0.6042739471145898,0.12791390657699592,2021-08-17,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210822T112121_20210822T112449_T29TPE,0.6102449458143704,0.13457455606661295,2021-08-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210827T112109_20210827T112111_T29TPE,0.5712275009522405,0.11243977469034551,2021-08-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210916T112109_20210916T112109_T29TPE,0.6414729989211487,0.1313110622869137,2021-09-16,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210921T112121_20210921T112452_T29TPE,0.6186824062811721,0.1332196990751305,2021-09-21,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210926T112109_20210926T112745_T29TPE,0.6445667408336252,0.13314413021256646,2021-09-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211006T112119_20211006T112114_T29TPE,0.6477017935579794,0.13919307805123401,2021-10-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211026T112119_20211026T112238_T29TPE,0.5986771921780819,0.125202532880677,2021-10-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211105T112149_20211105T112401_T29TPE,0.6277239513448144,0.13308524209943653,2021-11-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211110T112311_20211110T112451_T29TPE,0.6059466106905702,0.1403075870090159,2021-11-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211115T112239_20211115T112445_T29TPE,0.6096011167178806,0.14242327462189297,2021-11-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211130T112431_20211130T112449_T29TPE,0.49939142332147674,0.10692217753578079,2021-11-30,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211215T112359_20211215T112443_T29TPE,0.42297089801948,0.08596603439987617,2021-12-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211230T112501_20211230T112458_T29TPE,0.44336425806899266,0.09983396194960657,2021-12-30,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220114T112329_20220114T112443_T29TPE,0.43374896454402045,0.10341036228405602,2022-01-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220119T112411_20220119T112449_T29TPE,0.4224885425255023,0.10203183042311563,2022-01-19,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220124T112249_20220124T112248_T29TPE,0.4019537358039144,0.1021660074462403,2022-01-24,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220129T112321_20220129T112901_T29TPE,0.2318649069843953,0.06197202735678667,2022-01-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220208T112231_20220208T112225_T29TPE,0.21953497179801906,0.060301706695112166,2022-02-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220228T112121_20220228T112450_T29TPE,0.21360965391940845,0.0491678745899718,2022-02-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220429T112121_20220429T112452_T29TPE,0.44339626436814117,0.08210749307789562,2022-04-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220504T112109_20220504T112108_T29TPE,0.4887406602452648,0.098690540729136,2022-05-04,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220509T112121_20220509T112446_T29TPE,0.48271161202342894,0.09563922898322505,2022-05-09,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220514T112109_20220514T112112_T29TPE,0.4858612160782608,0.09681378143347263,2022-05-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220613T112119_20220613T112116_T29TPE,0.41212941507591466,0.07314220463524587,2022-06-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220618T112131_20220618T112125_T29TPE,0.39942414421160444,0.06878128481595189,2022-06-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220628T112131_20220628T112126_T29TPE,0.45272120780435693,0.08443242694526734,2022-06-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220703T112119_20220703T112118_T29TPE,0.44315263528371596,0.0904407807531272,2022-07-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220708T112131_20220708T112126_T29TPE,0.4310649029075081,0.0821030206829988,2022-07-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220718T112131_20220718T112632_T29TPE,0.16453217650346805,0.10970848276320233,2022-07-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220723T112119_20220723T112118_T29TPE,0.3948468294778496,0.06916430165728292,2022-07-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220728T112121_20220728T112123_T29TPE,0.37952392700131454,0.07153912081784669,2022-07-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220802T112119_20220802T112118_T29TPE,0.3728340250532228,0.0649503891109265,2022-08-02,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220807T112131_20220807T112125_T29TPE,0.3603314142659599,0.066388501464725,2022-08-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220812T112119_20220812T112117_T29TPE,0.3795945136143229,0.06854660423651213,2022-08-12,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220817T112131_20220817T112126_T29TPE,0.3780767334977473,0.06895867406788707,2022-08-17,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220822T112119_20220822T112114_T29TPE,0.370426952950862,0.07038078069283414,2022-08-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220827T112131_20220827T112817_T29TPE,0.36182575557406393,0.06322243577463162,2022-08-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220901T112119_20220901T112114_T29TPE,0.3567401910615975,0.06324915098436161,2022-09-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220906T112131_20220906T112125_T29TPE,0.3548876591274849,0.06142809668677733,2022-09-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220916T112121_20220916T112141_T29TPE,0.3681451195768131,0.06891469413743936,2022-09-16,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220926T112121_20220926T112411_T29TPE,0.3600918475750041,0.0636456525561453,2022-09-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221001T112109_20221001T112731_T29TPE,0.3706212707903361,0.06658731782461252,2022-10-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221011T112109_20221011T112807_T29TPE,0.3642976849446855,0.06453427465408429,2022-10-11,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221105T112241_20221105T112244_T29TPE,0.36606405511286555,0.059283140769020866,2022-11-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221105T112241_20221105T113015_T29TPE,0.36545456806316395,0.06011233603621249,2022-11-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221110T112209_20221110T112210_T29TPE,0.3621564215116511,0.058919499407289064,2022-11-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
